15	38349524	38351013	1	1	1	1	0	68
15	38360389	38386948	1	1	1	1	0	43
15	38454233	38464031	1	1	1	4	0	72
15	38464178	38465268	1	1	1	2	0	30
15	38465404	38470226	1	1	1	2	0	24
15	38473586	38474181	1	1	1	1	0	24
15	38474299	38481291	1	1	1	3	0	9
15	38481460	38484254	1	1	1	1	0	4
15	38661386	38709895	2	2	1	0	1	49
15	38865723	38867969	2	2	1	1	0	50
15	38902967	38916903	1	1	1	1	0	31
15	39224094	39233642	1	1	1	2	0	72
15	39250864	39251947	1	1	1	2	0	54
15	39580589	39581130	1	1	1	0	3	3
15	39581229	39581707	1	1	1	6	0	54
15	39581229	39581828	1	1	1	571	3	75
15	39581925	39582192	1	1	1	477	0	75
15	39582267	39582356	2	2	1	1	0	24
15	39582753	39583616	1	1	1	367	3	75
15	39583693	39583987	1	1	1	450	3	75
15	39584188	39584299	1	1	1	388	0	75
15	39584423	39585469	1	1	1	359	1	74
15	39585564	39586484	1	1	1	1	0	70
15	39585564	39587346	1	1	1	338	0	75
15	39587521	39588041	1	1	1	386	0	75
15	39588219	39588525	1	1	1	285	0	73
15	39588219	39588958	1	1	1	5	0	62
15	39588700	39588958	1	1	1	347	0	75
15	39589087	39589201	1	1	1	383	0	74
15	39589355	39589804	1	1	1	442	0	75
15	39590024	39590515	1	1	1	486	0	75
15	39590624	39591190	1	1	1	533	0	75
15	39591293	39591587	1	3	1	26	0	7
15	39591351	39591504	1	1	1	465	0	74
15	39591624	39592567	1	1	1	498	0	74
15	39592803	39592999	1	1	1	390	0	75
15	39593228	39593396	1	1	1	331	0	74
15	39593669	39594098	1	1	1	518	0	75
15	39594197	39594300	1	1	1	374	0	74
15	39594441	39595361	1	1	1	298	0	75
15	39802255	39807005	2	2	1	1	1	24
15	39802255	39860819	2	2	1	0	1	3
15	39807259	39919854	2	2	1	1	0	16
15	39860923	39919854	2	2	1	1	0	9
15	39934340	39939504	1	1	1	3	0	55
15	39939618	39943382	1	1	1	3	0	69
15	39949269	39953903	1	1	1	2	0	15
15	39953985	39955619	1	1	1	2	0	55
15	39955769	39961783	1	1	1	2	0	33
15	39965844	39967343	1	1	1	2	0	66
15	39967880	39972907	1	1	1	3	0	42
15	39973015	39973591	1	1	1	7	0	74
15	39973750	39976413	1	1	1	6	0	70
15	39976845	39978077	1	1	1	4	0	51
15	39978148	39985804	1	1	1	3	0	29
15	39985889	39987982	1	1	1	1	0	62
15	39988106	39990272	1	1	1	1	1	29
15	39990378	39992174	1	1	1	1	1	55
15	39992230	39992768	1	1	1	2	0	35
15	39992849	39996963	1	1	1	4	0	43
15	39997066	39998730	1	1	1	3	0	45
15	40001225	40002712	1	1	1	1	0	17
15	40002789	40003192	1	1	1	2	0	33
15	40003315	40007015	1	1	1	2	0	50
15	40007066	40008026	1	1	1	3	0	50
15	40008196	40009613	1	1	1	6	0	53
15	40009731	40011280	1	1	1	4	0	51
15	40011347	40016501	1	1	1	3	0	33
15	40016673	40017107	1	1	1	3	0	58
15	40017243	40019092	1	1	1	1	0	55
15	40019201	40020898	1	1	1	2	0	74
15	40021028	40022518	1	1	1	1	0	29
15	40026090	40029405	1	1	1	4	0	59
15	40029465	40030358	1	1	1	3	0	59
15	40030457	40032168	1	1	1	4	0	69
15	40030457	40032756	1	1	1	1	0	45
15	40032238	40032756	1	1	1	4	0	45
15	40032802	40034325	1	1	1	5	0	45
15	40034445	40035026	1	1	1	1	0	39
15	40036501	40036985	2	2	1	61	3	34
15	40037019	40038281	2	2	1	53	9	33
15	40037356	40038281	2	2	1	1	0	4
15	40038395	40038875	2	2	1	87	6	72
15	40038949	40039092	2	2	1	68	0	73
15	40104341	40105794	2	2	1	1	0	7
15	40118923	40363186	2	2	1	5	0	66
15	40161256	40165052	1	1	1	2	0	47
15	40170122	40170536	1	1	1	3	0	57
15	40176674	40183713	1	1	1	2	0	46
15	40183884	40185164	1	1	1	1	0	38
15	40185380	40185550	1	1	1	2	0	56
15	40185643	40196544	1	1	1	3	0	64
15	40199728	40200243	1	1	1	2	0	38
15	40200360	40200930	1	1	1	2	0	21
15	40200981	40202404	1	1	1	5	0	50
15	40202466	40202588	1	1	1	5	0	49
15	40202695	40206183	1	1	1	3	0	72
15	40206459	40208636	1	1	1	2	0	42
15	40209776	40210109	1	1	1	5	0	72
15	40210211	40212498	1	1	1	3	0	74
15	40212649	40213331	1	1	1	2	0	58
15	40217668	40218455	1	1	1	1	0	25
15	40218563	40220563	1	1	1	4	0	65
15	40295061	40295200	2	2	1	1	0	22
15	40295286	40296295	2	2	1	1	0	43
15	40312976	40423660	2	2	1	0	4	12
15	40312976	40583673	2	2	1	0	4	12
15	40312976	40610948	2	2	1	0	4	12
15	40312976	40629701	2	2	1	0	4	12
15	40335701	40335783	2	2	1	1	0	17
15	40335701	40336573	2	2	1	2	0	24
15	40337894	40338534	2	2	1	1	0	49
15	40338661	40338747	2	2	1	1	0	54
15	40373477	40692897	1	1	1	0	4	54
15	40383045	40383227	1	1	1	4	0	71
15	40383323	40386361	1	1	1	6	0	58
15	40386495	40387158	1	1	1	6	0	48
15	40387207	40389165	1	1	1	1	0	46
15	40387207	40389505	1	1	1	7	0	48
15	40389612	40389835	1	1	1	4	0	27
15	40389930	40391492	1	1	1	3	0	53
15	40391555	40391948	1	1	1	4	0	39
15	40392024	40393468	1	1	1	3	0	49
15	40395679	40417247	2	2	1	0	1	24
15	40400927	40409979	1	1	1	1	0	62
15	40401263	40423543	2	2	1	1	0	40
15	40405972	40407635	1	1	1	2	0	55
15	40407726	40407938	1	1	1	8	0	52
15	40407991	40410627	1	1	1	8	0	52
15	40408733	40426319	2	2	1	0	1	41
15	40410069	40422515	2	2	1	1	0	44
15	40410069	40529893	2	2	1	0	1	59
15	40410798	40411259	1	1	1	1	0	7
15	40411354	40411554	1	1	1	1	0	49
15	40413088	40414888	1	1	1	3	0	68
15	40414983	40415400	1	1	1	7	0	58
15	40415483	40416077	1	1	1	6	0	75
15	40416183	40416289	1	1	1	4	0	60
15	40416363	40418129	1	1	1	4	0	64
15	40417281	40431468	1	1	1	1	1	12
15	40417290	40426319	2	2	1	1	1	64
15	40419034	40419408	1	3	1	1	0	25
15	40431235	40484932	2	2	1	2	0	42
15	40431481	40448028	1	1	1	2	0	69
15	40441269	40458450	1	1	1	1	0	40
15	40459897	40461911	1	1	1	2	0	69
15	40459897	40461914	1	1	1	1	0	23
15	40462295	40463860	1	1	1	2	0	49
15	40464021	40464470	1	1	1	3	0	55
15	40464548	40465334	1	1	1	2	0	64
15	40473609	40921737	2	2	1	1	0	41
15	40479845	40529893	2	2	1	0	1	59
15	40525394	40573255	2	2	1	1	0	58
15	40552264	40556619	2	2	1	1	0	45
15	40554128	40557215	2	2	1	1	0	3
15	40557373	40562771	2	2	1	5	1	64
15	40563023	40564975	2	2	1	1	0	6
15	40563028	40564975	2	2	1	1	0	42
15	40569944	40571603	1	1	1	1	0	43
15	40571152	40616282	2	2	1	0	2	39
15	40571901	40573526	1	1	1	1	0	33
15	40594393	40602914	1	1	1	1	0	31
15	40613750	40671535	1	1	1	2	0	50
15	40625641	40628069	1	1	1	1	0	13
15	40628209	40628610	1	1	1	1	0	67
15	40628679	40629272	1	1	1	2	0	56
15	40642173	40692897	1	1	1	0	2	26
15	40645773	40646986	1	1	1	1	0	61
15	40654978	40657041	1	1	1	1	0	31
15	40656308	40656760	2	4	1	1	0	41
15	40657152	40657354	1	1	1	1	0	9
15	40658303	40692897	1	1	1	1	2	38
15	40659462	40662073	1	1	1	3	0	40
15	40671585	40707498	1	1	0	0	1	19
15	40671624	40672792	2	2	1	1	0	65
15	40696070	40707498	1	1	0	0	1	19
15	40698846	40701063	1	1	1	2	0	73
15	40701457	40921737	2	2	1	1	0	40
15	40706295	40709024	1	1	1	1	0	35
15	40707518	40754358	1	1	1	0	1	19
15	40709117	40718804	1	1	1	1	0	41
15	40713112	40800298	2	2	0	3	2	14
15	40718900	40728710	1	1	1	4	1	74
15	40728825	40729504	1	1	1	2	0	11
15	40729635	40729852	1	1	1	2	0	64
15	40729975	40731054	1	1	1	5	0	65
15	40737205	40737287	2	2	1	1	0	54
15	40737342	40737627	2	2	1	1	0	13
15	40737727	40737964	2	2	1	1	0	65
15	40738043	40738500	2	2	1	1	0	39
15	40738577	40740132	2	2	1	3	0	47
15	40740194	40744046	2	2	1	4	0	60
15	40744150	40744976	2	2	1	3	0	53
15	40744228	40744976	2	2	1	2	0	32
15	40745260	40751425	2	2	1	4	0	49
15	40751570	40751985	2	2	1	5	0	74
15	40752179	40754596	2	2	1	3	0	56
15	40754791	40755082	2	2	1	5	0	66
15	40754791	40755198	2	2	1	1	0	26
15	40764217	40765826	1	1	1	1	0	14
15	40768063	40773726	2	2	1	3	0	63
15	40775109	40775552	2	2	1	1	0	11
15	40775597	40776195	2	2	1	2	0	44
15	40776293	40776541	2	2	1	4	0	48
15	40776402	40776541	2	2	1	1	0	60
15	40776628	40779222	2	2	1	4	0	73
15	40779311	40779544	2	2	1	2	0	37
15	40779604	40779927	2	2	1	2	0	59
15	40779998	40807368	2	2	1	1	0	13
15	40781797	40849120	2	2	1	2	0	63
15	40800313	40878349	2	2	1	5	2	55
15	40809241	40809407	1	1	1	2	0	51
15	40809459	40809851	1	1	1	2	0	51
15	40809971	40810070	1	1	1	2	0	54
15	40810217	40810648	1	1	1	1	0	73
15	40812903	40813337	1	1	1	1	0	11
15	40813418	40813712	1	1	1	1	0	7
15	40813812	40813942	1	1	1	1	0	44
15	40821710	40827290	2	2	1	1	0	42
15	40822549	40851248	1	1	1	1	0	59
15	40827444	40832766	1	1	1	0	1	29
15	40832767	40842706	1	1	1	0	3	41
15	40845030	40853123	1	1	1	1	0	52
15	40849105	40869126	1	1	1	0	5	70
15	40853252	40853488	1	1	1	2	0	66
15	40853628	40853710	1	1	1	1	0	4
15	40853882	40854059	1	1	1	1	0	27
15	40853930	40854059	1	1	1	2	0	27
15	40854087	40854396	1	1	1	3	0	27
15	40854690	40855891	1	1	1	2	0	29
15	40856063	40856275	1	1	1	2	0	48
15	40856324	40856769	1	1	1	2	0	48
15	40860116	40883879	2	2	1	0	1	46
15	40894860	40895937	1	1	1	3	0	34
15	40896080	40898906	1	1	1	4	0	63
15	40898999	40899143	1	1	1	2	0	59
15	40901015	40902615	1	1	1	11	0	73
15	40929735	40929846	1	1	1	1	0	31
15	40930683	40931502	1	1	1	1	0	10
15	40930683	40932170	1	1	1	1	0	19
15	40932232	40932316	1	1	1	1	0	61
15	40932448	40934547	1	1	1	3	0	63
15	40934718	40934897	1	1	1	2	0	52
15	40936931	40937417	1	1	1	1	0	65
15	40937527	40938028	1	1	1	1	0	4
15	40953815	40954227	1	1	1	1	0	22
15	40980441	40982861	2	2	1	1	0	74
15	40983078	40983761	2	2	1	1	0	67
15	40983922	40984196	2	2	1	2	0	70
15	40984353	40985337	2	2	1	3	0	74
15	40985427	40987090	2	2	1	1	0	72
15	40987194	40987815	2	2	1	1	0	9
15	41005688	41016087	2	2	1	2	0	13
15	41016216	41020899	2	2	1	2	0	9
15	41023644	41156839	2	2	1	0	1	58
15	41047502	41048211	2	2	1	2	0	61
15	41048277	41049286	2	2	1	3	0	34
15	41054015	41055246	2	2	1	1	0	53
15	41055365	41056621	2	2	1	1	0	32
15	41056707	41058638	2	2	1	1	0	33
15	41058782	41059866	2	2	1	2	0	60
15	41059927	41069569	2	2	1	2	0	48
15	41069666	41070466	2	2	1	2	0	63
15	41070548	41071848	2	2	1	2	0	38
15	41072059	41073427	2	2	1	1	0	45
15	41073496	41074369	2	2	1	1	0	37
15	41074566	41079700	2	2	1	1	0	70
15	41085584	41087561	2	2	1	1	0	9
15	41086510	41112646	1	1	1	1	0	29
15	41087683	41092026	2	2	1	1	0	30
15	41102527	41135282	1	1	1	1	0	45
15	41103998	41109235	2	2	1	1	0	55
15	41109261	41130885	2	2	1	1	0	74
15	41109739	41130885	2	2	0	1	0	22
15	41146939	41168917	2	2	1	1	0	49
15	41148757	41213283	2	2	1	1	0	6
15	41190396	41204170	2	2	1	1	0	19
15	41192970	41196484	1	1	0	0	1	23
15	41229260	41268428	2	2	1	0	1	45
15	41231450	41243666	1	1	1	6	0	61
15	41243740	41256909	1	1	1	2	0	60
15	41253173	41281094	1	1	1	1	0	7
15	41256991	41262755	1	1	1	9	0	59
15	41257680	41312281	2	2	1	0	2	38
15	41260626	41280743	2	2	1	0	1	60
15	41262884	41270556	1	1	1	4	0	62
15	41265144	41497933	2	2	1	2	0	64
15	41270619	41278766	1	1	1	9	0	62
15	41274192	41280743	2	2	1	0	1	60
15	41277647	41279069	1	1	1	0	1	64
15	41278890	41279335	1	1	1	10	0	72
15	41284111	41285224	1	1	1	4	0	73
15	41285364	41286010	1	1	1	4	0	57
15	41286101	41296803	1	1	1	1	0	21
15	41286101	41308566	1	1	1	1	0	3
15	41301202	41460353	2	2	1	0	2	18
15	41301207	41366517	1	1	0	0	2	53
15	41309850	41313272	2	2	1	2	0	48
15	41309850	41319657	2	2	1	1	0	48
15	41313355	41319657	2	2	1	1	0	40
15	41318245	41339492	2	2	1	1	0	21
15	41319781	41331914	2	2	1	4	0	67
15	41331982	41332239	2	2	1	3	0	20
15	41333051	41342385	1	1	1	8	0	69
15	41342455	41349097	1	1	1	4	0	9
15	41349242	41350987	1	1	1	6	0	45
15	41349242	41350990	1	1	1	2	0	50
15	41349242	41351032	1	1	1	1	0	69
15	41351130	41356038	1	1	1	5	0	73
15	41355354	41366463	1	1	1	1	0	34
15	41356141	41358148	1	1	1	3	0	43
15	41358259	41365401	1	1	1	3	0	70
15	41358259	41365404	1	1	1	7	0	69
15	41365590	41371526	1	1	1	8	0	57
15	41365864	41371526	1	1	1	1	0	17
15	41366518	41379189	1	1	1	0	2	50
15	41371685	41375711	1	1	1	12	0	51
15	41375829	41377195	1	1	1	13	0	73
15	41377305	41380092	1	1	1	11	0	75
15	41387594	41388447	2	2	1	1	0	24
15	41390907	41399431	2	2	1	0	1	30
15	41392230	41401582	2	2	0	0	1	25
15	41395045	41396486	2	2	1	1	0	61
15	41397141	41402259	2	2	1	1	0	67
15	41397141	41402446	2	2	1	1	0	21
15	41399480	41437009	2	2	0	0	1	48
15	41401657	41409274	2	2	1	0	1	49
15	41401675	41406512	2	2	1	0	1	11
15	41401675	41434092	2	2	0	0	1	14
15	41402875	41423895	1	1	1	1	0	47
15	41417314	41438320	1	1	1	4	0	74
15	41425255	41445085	2	2	1	1	1	17
15	41428300	41540333	2	2	1	0	3	22
15	41434993	41540333	2	2	1	0	3	22
15	41438432	41452900	1	1	1	6	0	69
15	41453049	41457671	1	1	1	1	0	24
15	41457877	41464770	1	1	1	2	0	60
15	41460401	41461766	1	1	1	0	1	19
15	41461125	41543291	2	2	1	1	0	67
15	41464886	41466140	1	1	1	5	0	45
15	41466253	41470256	1	1	1	2	0	65
15	41469556	41540333	2	2	1	0	3	22
15	41469657	41485961	2	2	1	1	1	42
15	41470393	41471171	1	1	1	4	0	74
15	41471350	41474619	1	1	1	6	0	66
15	41474703	41475524	1	1	1	3	0	64
15	41475613	41475711	1	1	1	2	0	34
15	41475820	41476445	1	1	1	8	0	57
15	41476524	41477164	1	1	1	5	0	56
15	41477287	41477457	1	1	1	4	0	58
15	41477516	41478547	1	1	1	3	0	57
15	41478626	41479102	1	1	1	4	0	74
15	41479199	41480213	1	3	1	3	0	72
15	41480326	41480580	1	1	1	4	0	53
15	41506821	41522620	2	2	1	1	2	59
15	41510102	41525433	1	1	1	0	1	26
15	41510102	41539389	1	1	1	1	0	46
15	41515314	41581750	2	2	1	1	0	56
15	41517692	41517797	2	2	1	1	0	36
15	41517858	41518005	2	2	1	1	0	54
15	41518183	41520390	2	2	1	1	0	59
15	41521881	41556973	2	2	1	1	0	16
15	41522251	41522764	2	2	1	1	1	74
15	41524255	41524990	2	2	1	1	0	36
15	41527606	41527859	2	2	1	2	0	18
15	41528028	41528234	2	2	1	2	0	54
15	41528337	41529469	2	2	1	1	0	9
15	41529569	41529863	2	2	1	1	0	3
15	41529980	41531022	2	2	1	3	0	63
15	41535633	41536128	2	2	1	1	0	56
15	41536219	41536500	2	2	1	2	0	37
15	41536650	41536944	2	2	1	2	0	66
15	41537202	41544218	2	2	1	2	0	34
15	41540384	41673973	2	2	1	1	3	50
15	41546124	41549187	2	2	1	2	1	61
15	41547551	41579852	1	1	1	1	0	74
15	41557175	41557242	1	3	1	17	0	68
15	41561640	41562547	1	1	1	1	0	55
15	41565142	41567359	1	1	1	1	0	5
15	41567538	41568216	1	1	1	1	0	42
15	41568363	41568877	1	1	1	1	0	9
15	41569023	41570026	1	1	1	2	0	41
15	41570700	41571037	1	1	1	1	0	72
15	41571119	41571594	1	1	1	2	0	74
15	41571688	41572442	1	1	1	3	0	66
15	41572565	41573001	1	1	1	2	0	10
15	41573468	41573678	1	1	1	1	0	4
15	41577575	41616793	2	2	1	1	0	56
15	41598172	41641571	2	2	1	2	0	67
15	41652120	41700198	2	2	1	4	2	49
15	41700279	41771077	2	2	1	5	0	56
15	41734595	41736180	1	1	1	1	0	67
15	41736699	41740056	1	1	1	1	0	73
15	41748928	41749110	1	1	1	1	0	32
15	41774611	41775166	1	1	1	2	0	25
15	41779442	41808337	2	2	1	0	1	56
15	41810946	41811177	1	1	1	1	0	19
15	41811236	41811956	1	1	1	2	0	58
15	41812128	41812515	1	1	1	2	0	53
15	41812654	41812918	1	1	1	1	0	31
15	41814740	41815258	1	1	1	1	0	50
15	41817036	41817387	1	1	1	1	0	63
15	41817459	41817613	1	1	1	1	0	16
15	41818958	41819245	1	1	1	1	0	37
15	41822423	41822606	1	1	1	1	0	48
15	41824570	41825208	1	1	1	1	0	48
15	41834894	41834969	1	1	1	1	0	45
15	41835645	41836147	1	1	1	1	0	18
15	41836244	41836474	1	1	1	1	0	36
15	41844608	41844847	1	1	1	1	0	44
15	41853788	41854049	2	2	1	1	0	23
15	41857495	41857572	2	2	1	1	0	15
15	41859241	41885105	2	2	1	0	1	46
15	41860759	41861418	2	2	1	1	0	35
15	41866494	41866958	2	2	1	1	0	24
15	41870354	41870445	2	2	1	1	0	22
15	41870561	41871374	2	2	1	1	0	12
15	41871918	41872301	2	2	1	1	0	57
15	41876285	41876547	2	2	1	1	0	62
15	41901182	41909698	2	2	1	12	0	66
15	41909864	41919209	2	2	1	20	0	74
15	41917264	42082074	1	1	1	1	0	27
15	41919623	41943066	2	2	1	14	0	75
15	41943165	41953763	2	2	1	16	0	67
15	41953941	41972258	2	2	1	21	1	62
15	42135998	42203117	1	1	1	1	0	57
15	42161774	42162031	2	2	1	2	0	69
15	42162167	42162331	2	2	1	2	0	45
15	42162482	42163349	2	2	1	3	0	30
15	42163396	42163625	2	2	1	3	0	46
15	42163729	42164357	2	2	1	2	0	36
15	42164487	42164995	2	2	1	3	0	34
15	42165114	42165717	2	2	1	1	0	20
15	42166233	42166562	2	2	1	2	0	51
15	42166650	42166771	2	2	1	3	0	57
15	42166914	42167393	2	2	1	1	0	50
15	42167538	42169723	2	2	1	2	0	37
15	42169867	42173722	2	2	1	3	0	73
15	42173853	42178217	2	2	1	1	0	34
15	42178339	42178449	2	2	1	4	0	66
15	42184701	42187270	2	2	1	1	0	59
15	42187364	42187757	2	2	1	2	0	74
15	42187857	42189113	2	2	1	1	0	51
15	42189209	42191124	2	2	1	1	0	43
15	42191168	42191495	2	2	1	3	0	43
15	42191561	42199895	2	2	1	4	0	65
15	42199962	42208080	2	2	1	2	0	66
15	42211750	42217802	2	2	1	1	0	31
15	42217834	42218322	2	2	1	1	0	31
15	42218379	42219580	2	2	1	4	0	56
15	42219643	42220061	2	2	1	5	0	40
15	42220136	42226805	2	2	1	2	0	60
15	42226910	42227710	2	2	1	2	0	59
15	42227770	42228711	2	2	1	2	0	59
15	42233307	42236319	2	2	1	1	0	30
15	42236420	42237431	2	2	1	1	0	20
15	42237616	42239669	2	2	1	1	0	25
15	42239732	42244049	2	2	1	1	0	62
15	42261003	42261195	2	2	1	2	0	37
15	42261250	42264089	2	2	1	4	0	55
15	42264204	42267946	2	2	1	3	0	64
15	42268033	42272062	2	2	1	1	0	23
15	42272124	42273254	2	2	1	2	0	61
15	42273612	42274167	1	1	1	1	0	51
15	42287819	42292734	1	1	1	1	0	68
15	42308319	42310282	1	1	1	1	0	74
15	42310464	42310692	1	1	1	2	0	66
15	42320592	42366976	1	1	1	0	1	59
15	42405470	42452844	2	2	1	1	2	16
15	42417361	42417804	2	2	1	2	0	50
15	42417952	42421060	2	2	1	1	0	59
15	42421133	42421916	2	2	1	2	0	43
15	42421989	42422500	2	2	1	3	0	58
15	42422621	42423997	2	2	1	1	0	5
15	42425026	42428017	2	2	1	3	0	61
15	42433626	42532233	1	1	1	2	2	44
15	42435519	42437231	2	2	1	1	0	64
15	42437378	42438611	2	2	1	1	0	38
15	42439553	42442072	2	2	1	1	0	6
15	42439814	42442072	2	2	1	2	0	35
15	42442415	42444201	2	2	1	1	0	12
15	42442866	42486039	2	2	1	1	1	55
15	42444263	42444826	2	2	1	2	0	61
15	42448706	42449770	2	2	1	1	0	32
15	42451955	42456957	2	2	1	1	0	55
15	42467745	42469120	1	1	1	2	0	52
15	42472322	42490979	2	2	1	1	1	29
15	42495714	42511832	1	1	1	18	0	67
15	42503619	42512625	2	2	1	0	1	18
15	42505805	42592692	2	2	1	1	0	51
15	42511904	42512954	1	1	1	23	0	42
15	42512997	42513398	1	1	1	21	0	43
15	42513448	42515236	1	1	1	16	0	49
15	42515355	42528261	1	1	1	13	0	66
15	42528421	42529674	1	1	1	15	0	65
15	42529820	42531412	1	1	1	15	0	61
15	42544125	42545076	2	2	1	2	0	45
15	42545263	42547260	2	2	1	5	0	70
15	42547530	42548105	2	2	1	1	0	46
15	42548966	42559338	1	1	1	2	0	36
15	42559409	42560781	1	1	1	1	0	29
15	42559409	42561269	1	1	1	3	0	44
15	42560871	42561269	1	1	1	1	0	32
15	42561403	42563748	1	1	1	1	0	8
15	42563858	42566606	1	1	1	1	0	48
15	42612920	42655217	1	1	1	0	1	69
15	42614901	42640771	1	1	1	1	0	40
15	42644352	42646019	1	1	1	7	0	44
15	42674492	42674826	1	1	1	1	0	9
15	42674965	42675663	1	1	1	1	0	3
15	42717049	42717730	1	1	1	1	0	65
15	42717796	42717976	1	1	1	1	0	14
15	42724617	42725143	2	2	1	1	0	52
15	42726418	42727620	2	2	1	1	0	3
15	42729127	42729228	2	2	1	2	0	69
15	42729363	42729567	2	2	1	1	0	55
15	42729623	42729795	2	2	1	1	0	21
15	42730216	42730597	2	2	1	2	0	59
15	42730765	42730924	2	2	1	1	0	16
15	42731072	42731210	2	2	1	1	0	23
15	42731332	42731619	2	2	1	2	0	50
15	42731826	42732332	2	2	1	3	0	46
15	42732409	42733096	2	2	1	3	0	66
15	42733187	42733937	2	2	1	1	0	3
15	42734048	42734225	2	2	1	1	0	37
15	42735375	42735509	2	2	1	1	0	22
15	42735680	42735874	2	2	1	1	0	25
15	42736079	42736301	2	2	1	1	0	32
15	42777243	42783418	2	2	1	1	0	32
15	42779743	42964232	1	1	1	2	0	54
15	42783636	42794643	2	2	1	1	0	71
15	42830079	42840359	2	2	1	1	0	26
15	42899526	43127398	1	1	1	2	0	55
15	42937948	42974978	2	2	1	0	2	61
15	42939755	43140594	1	1	1	16	0	16
15	42939907	43140749	1	1	1	5	3	61
15	42940002	43140849	0	0	0	5	5	71
15	42940019	43140866	0	0	0	0	4	72
15	42941559	42946358	2	2	1	0	1	7
15	42945471	42950261	2	2	1	1	0	20
15	42950364	42952277	2	2	1	1	0	36
15	42952449	42958012	2	2	1	1	0	21
15	42958091	42960644	2	2	1	1	0	51
15	42962585	42978823	1	1	1	1	1	53
15	42966287	42970519	2	2	1	1	0	33
15	42970608	42976716	2	2	1	2	0	43
15	42976868	42977879	2	2	1	5	0	56
15	42977948	42983896	2	2	1	2	0	26
15	42984943	42988818	2	2	1	2	0	32
15	42988968	42990029	2	2	1	2	0	47
15	42990121	42998167	2	2	1	2	0	13
15	43003931	43007078	2	2	1	1	0	24
15	43005660	43015210	1	1	1	0	2	64
15	43005783	43015337	2	2	1	4	2	71
15	43011996	43049332	1	1	1	0	2	48
15	43017182	43021274	2	2	1	1	0	19
15	43021376	43022701	2	2	1	1	0	30
15	43026664	43027775	2	2	1	1	0	19
15	43027829	43029943	2	2	1	1	0	53
15	43036280	43036527	2	2	1	2	0	66
15	43036594	43037772	2	2	1	3	0	31
15	43037884	43038170	2	2	1	1	0	23
15	43059826	43060051	2	2	1	1	0	38
15	43060115	43067897	2	2	1	1	0	49
15	43068037	43070794	2	2	1	1	0	44
15	43086241	43105941	2	2	1	2	0	63
15	43135650	43138573	1	1	1	1	0	46
15	43138620	43146492	1	1	1	1	0	18
15	43142254	43161748	2	2	1	1	0	57
15	43143311	43205648	2	2	0	0	2	18
15	43148880	43149028	1	1	1	2	0	69
15	43149152	43151789	1	1	1	1	0	53
15	43154832	43160680	1	1	1	2	0	19
15	43160795	43169592	1	1	1	2	0	31
15	43167354	43167393	2	2	1	2	0	57
15	43178712	43181180	1	1	1	1	0	11
15	43181300	43184259	1	1	1	1	0	20
15	43185608	43185819	1	1	1	1	0	56
15	43185608	43189198	1	1	1	1	0	9
15	43185880	43186153	1	1	1	3	0	60
15	43186234	43189198	1	1	1	5	0	56
15	43189281	43190054	1	1	1	4	0	63
15	43190152	43190324	1	1	1	1	0	42
15	43191676	43192742	1	1	1	1	0	61
15	43192804	43194414	1	1	1	2	0	21
15	43194462	43194726	1	1	1	2	0	47
15	43297229	43322807	1	1	1	1	0	52
15	43298542	43304993	1	1	1	0	1	60
15	43300575	43318122	1	1	1	0	1	57
15	43349046	43350940	1	1	1	1	0	54
15	43361942	43363914	2	2	1	1	0	12
15	43371433	43376097	1	1	1	3	0	19
15	43375105	43641323	1	1	1	3	0	64
15	43376227	43376502	1	1	1	3	0	51
15	43376626	43377013	1	1	1	1	0	23
15	43383505	43385790	1	1	1	1	0	55
15	43385957	43386205	1	1	1	1	0	38
15	43386331	43395106	1	1	1	1	0	25
15	43395158	43395582	1	1	1	1	0	51
15	43400222	43401715	1	1	1	1	0	49
15	43403800	43404412	1	1	1	1	0	73
15	43408089	43408896	2	2	1	1	0	44
15	43409097	43409646	2	2	1	2	0	48
15	43409742	43413118	2	2	1	2	0	13
15	43413335	43415593	2	2	1	3	0	55
15	43415810	43416224	2	2	1	2	0	22
15	43416417	43420304	2	2	1	5	0	73
15	43420736	43421024	2	2	1	4	0	60
15	43421175	43421854	2	2	1	3	0	33
15	43422127	43428015	2	2	1	2	0	58
15	43428169	43432193	2	2	1	1	0	64
15	43438417	43441525	2	2	1	1	0	58
15	43441584	43446386	2	2	1	2	0	33
15	43447486	43455891	2	2	1	2	0	44
15	43464740	43513163	2	2	1	1	0	42
15	43477760	43479396	2	2	1	2	0	61
15	43479527	43479858	2	2	1	3	0	27
15	43480018	43480894	2	2	1	1	0	22
15	43485718	43486250	2	4	1	2	0	43
15	43535477	43539469	2	2	1	1	0	45
15	43572877	43573033	2	2	1	0	1	74
15	43574364	43576370	2	2	1	0	1	9
15	43579121	43581001	2	2	1	0	1	58
15	43582953	43583403	2	2	1	0	1	69
15	43636622	43641343	2	2	1	1	0	60
15	43672442	43672598	2	2	1	0	1	74
15	43673929	43675935	2	2	1	0	1	9
15	43678692	43680836	2	2	1	0	1	58
15	43682788	43683238	2	2	1	0	1	69
15	43734722	43784015	2	2	1	1	1	46
15	43745168	43746213	2	2	1	1	0	69
15	43746707	43753823	1	1	1	81	0	74
15	43753903	43756648	1	1	1	90	0	75
15	43756767	43761423	1	1	1	82	0	74
15	43761262	43988953	2	2	1	4	0	17
15	43761532	43763076	1	1	1	96	0	75
