15	40030457	40032756	1	1	1	1	0	45
15	40032238	40032756	1	1	1	2	0	45
15	40032802	40034325	1	1	1	5	0	35
15	40034445	40035026	1	1	1	4	0	68
15	40036501	40036985	2	2	1	70	4	34
15	40037019	40037308	2	2	1	2	1	33
15	40037019	40038281	2	2	1	55	10	33
15	40037356	40038281	2	2	1	1	1	42
15	40038395	40038875	2	2	1	84	7	73
15	40038949	40039092	2	2	1	68	0	73
15	40091889	40104242	2	2	1	0	1	4
15	40104341	40105794	2	2	1	2	0	7
15	40161256	40165052	1	1	1	4	1	38
15	40165197	40170061	1	1	1	3	0	29
15	40170122	40170536	1	1	1	1	0	60
15	40170682	40176476	1	1	1	3	0	64
15	40176674	40183713	1	1	1	4	0	57
15	40185380	40185550	1	1	1	2	0	56
15	40185643	40196544	1	1	1	3	0	47
15	40196775	40199614	1	1	1	1	0	16
15	40199728	40200243	1	1	1	3	0	67
15	40200360	40200930	1	1	1	5	0	50
15	40200981	40202404	1	1	1	5	0	50
15	40202466	40202588	1	1	1	4	0	61
15	40202695	40206183	1	1	1	3	0	57
15	40206459	40208636	1	1	1	5	0	72
15	40208771	40209634	1	1	1	3	0	59
15	40209776	40210109	1	1	1	4	0	72
15	40210211	40212498	1	1	1	3	0	68
15	40212649	40213331	1	1	1	1	0	28
15	40218563	40220563	1	1	1	4	0	65
15	40302610	40303287	2	2	1	1	0	19
15	40312976	40423660	2	2	1	0	2	12
15	40312976	40583673	2	2	1	0	2	12
15	40312976	40610948	2	2	1	0	2	12
15	40312976	40629701	2	2	1	0	2	12
15	40335701	40336573	2	2	1	3	0	24
15	40337894	40338534	2	2	1	1	0	74
15	40338661	40338747	2	2	1	1	0	54
15	40340016	40340807	2	2	1	1	0	14
15	40373477	40692897	1	1	1	0	3	54
15	40383045	40383227	1	1	1	8	0	71
15	40383323	40389505	1	1	1	1	0	40
15	40386495	40387158	1	1	1	2	0	32
15	40387207	40389505	1	1	1	5	0	48
15	40389612	40389835	1	1	1	7	0	69
15	40389930	40391492	1	1	1	8	0	62
15	40391555	40391948	1	1	1	6	0	47
15	40392024	40393468	1	1	1	4	0	43
15	40401276	40409931	1	1	1	1	0	45
15	40401775	40407093	2	2	1	0	1	18
15	40405972	40407635	1	1	1	3	0	39
15	40407726	40407938	1	1	1	2	0	43
15	40407991	40410627	1	1	1	3	0	52
15	40410069	40529893	2	2	1	0	4	59
15	40410798	40411259	1	1	1	1	0	18
15	40411354	40411554	1	1	1	1	0	30
15	40413088	40414888	1	1	1	3	0	68
15	40414983	40415400	1	1	1	7	0	75
15	40415483	40416077	1	1	1	5	0	19
15	40416183	40416289	1	1	1	5	0	48
15	40416363	40418129	1	1	1	2	0	73
15	40416363	40419179	1	1	1	1	0	29
15	40417281	40431468	1	1	1	1	0	12
15	40419034	40419408	1	3	1	1	0	25
15	40431235	40484932	2	2	1	2	0	42
15	40431481	40448028	1	1	1	4	0	72
15	40441269	40458450	1	1	1	1	0	54
15	40459897	40461911	1	1	1	2	0	11
15	40459897	40461914	1	1	1	1	0	66
15	40462295	40463860	1	1	1	1	0	43
15	40464021	40464470	1	1	1	3	0	33
15	40464548	40465334	1	1	1	4	0	64
15	40465436	40465940	1	1	1	5	0	68
15	40479845	40529893	2	2	1	0	3	59
15	40523440	40530228	1	1	1	2	0	47
15	40552264	40556619	2	2	1	1	0	45
15	40557373	40562771	2	2	1	2	1	64
15	40563023	40564975	2	2	1	1	0	6
15	40569944	40571603	1	1	1	1	0	23
15	40571901	40573526	1	1	1	1	0	34
15	40585731	40596419	1	3	1	1	0	12
15	40594393	40602914	1	1	1	2	0	31
15	40611512	40615340	1	1	1	2	0	36
15	40615379	40618958	1	1	1	2	0	38
15	40619012	40620639	1	1	1	2	0	24
15	40628209	40628610	1	1	1	2	0	67
15	40628679	40629272	1	1	1	1	0	15
15	40642173	40692897	1	1	1	0	1	26
15	40647075	40650300	1	1	1	2	0	36
15	40650379	40650543	1	1	1	3	0	40
15	40650584	40651470	1	1	1	2	0	40
15	40656308	40656760	2	4	1	1	0	41
15	40657152	40657354	1	1	1	2	0	67
15	40658303	40692897	1	1	1	0	1	26
15	40659462	40662073	1	1	1	4	0	40
15	40669627	40705838	2	2	1	1	0	55
15	40671585	40707498	1	1	0	0	1	19
15	40674022	40720360	1	3	1	1	0	19
15	40695426	40698756	1	1	1	3	0	69
15	40696070	40707498	1	1	0	0	1	19
15	40698846	40701063	1	1	1	2	0	22
15	40701202	40706176	1	1	1	3	0	62
15	40706295	40709024	1	1	1	4	0	35
15	40707395	40759713	2	2	1	2	0	60
15	40707518	40754358	1	1	1	0	1	19
15	40709117	40718804	1	1	1	3	0	72
15	40713112	40800298	2	2	0	3	0	14
15	40718900	40728710	1	1	1	5	0	74
15	40728825	40729504	1	1	1	3	0	42
15	40729635	40729852	1	1	1	3	0	64
15	40729975	40731054	1	1	1	2	0	65
15	40737205	40737287	2	2	1	2	0	54
15	40737342	40737627	2	2	1	2	0	43
15	40738043	40738500	2	2	1	3	0	16
15	40738577	40740132	2	2	1	4	0	58
15	40740194	40744046	2	2	1	1	0	37
15	40744150	40744976	2	2	1	2	0	40
15	40745260	40751425	2	2	1	2	0	35
15	40751570	40751985	2	2	1	1	0	21
15	40752179	40754596	2	2	1	3	0	59
15	40754791	40755082	2	2	1	2	0	18
15	40774437	40775030	2	2	1	4	0	72
15	40775109	40775552	2	2	1	4	0	37
15	40775597	40776195	2	2	1	1	0	44
15	40776293	40776541	2	2	1	2	0	67
15	40776402	40776541	2	2	1	1	0	60
15	40776628	40779222	2	2	1	3	0	69
15	40794263	40868718	2	2	1	3	0	73
15	40800313	40878349	2	2	1	4	0	14
15	40809459	40809851	1	1	1	1	0	30
15	40812903	40813337	1	1	1	1	0	11
15	40813812	40813942	1	1	1	2	0	53
15	40818161	40833464	1	1	1	1	0	52
15	40820097	40835250	2	2	1	0	1	57
15	40827444	40832766	1	1	1	0	2	29
15	40837127	40869142	2	2	1	0	1	25
15	40849121	40851895	2	2	1	1	0	70
15	40851761	40877154	2	2	1	0	1	12
15	40853252	40853488	1	1	1	4	0	66
15	40853628	40853710	1	1	1	2	0	37
15	40853882	40854059	1	1	1	1	0	5
15	40853930	40854059	1	1	1	1	0	13
15	40854087	40854396	1	1	1	1	0	27
15	40854523	40854638	1	1	1	1	0	18
15	40854690	40855891	1	1	1	2	0	51
15	40856063	40856275	1	1	1	1	0	49
15	40866700	40905453	2	2	1	0	1	71
15	40869198	40883636	1	1	1	1	0	45
15	40877202	40888888	1	1	1	0	1	36
15	40894860	40895937	1	1	1	5	0	64
15	40896080	40898906	1	1	1	3	0	58
15	40898999	40899143	1	1	1	5	0	35
15	40901015	40902615	1	1	1	5	0	43
15	40929735	40929846	1	1	1	3	0	56
15	40930683	40931502	1	1	1	1	0	18
15	40930683	40932170	1	1	1	2	0	19
15	40931767	40932170	1	1	1	2	0	54
15	40932232	40932316	1	1	1	2	0	61
15	40932448	40934547	1	1	1	2	0	40
15	40934718	40934897	1	1	1	1	0	44
15	40935118	40936227	1	1	1	1	0	18
15	40936931	40937417	1	1	1	3	0	73
15	40959525	40988950	1	1	1	0	1	46
15	40974397	41054915	1	1	1	2	0	26
15	40980441	40982861	2	2	1	1	0	74
15	40985427	40987090	2	2	1	1	0	46
15	40987975	40997528	2	2	1	1	0	51
15	40997602	41005592	2	2	1	1	0	68
15	41005688	41016087	2	2	1	3	0	13
15	41016216	41020899	2	2	1	4	0	23
15	41023644	41156839	2	2	1	0	3	58
15	41033837	41072505	1	1	1	0	1	56
15	41045076	41047407	2	2	1	2	0	51
15	41047502	41048211	2	2	1	2	0	37
15	41048277	41049286	2	2	1	2	0	60
15	41049421	41049934	2	2	1	3	0	50
15	41054015	41055246	2	2	1	2	0	53
15	41055365	41056621	2	2	1	1	0	70
15	41056707	41058638	2	2	1	3	0	70
15	41058782	41059866	2	2	1	1	0	50
15	41069666	41070466	2	2	1	1	0	37
15	41070548	41071848	2	2	1	1	0	32
15	41072059	41073427	2	2	1	1	0	48
15	41086510	41112646	1	1	1	2	0	34
15	41087683	41092026	2	2	1	2	0	39
15	41095929	41096167	2	2	1	1	0	36
15	41102527	41135282	1	1	1	1	0	45
15	41104204	41115972	2	2	1	1	0	44
15	41109261	41130885	2	2	1	1	0	74
15	41148757	41213283	2	2	1	2	0	41
15	41153274	41160689	2	2	1	0	1	25
15	41163440	41163761	0	0	0	4	0	69
15	41199046	41257641	2	2	1	0	1	14
15	41214026	41215544	1	1	1	0	1	39
15	41231450	41243666	1	1	1	3	0	52
15	41243740	41256909	1	1	1	2	0	48
15	41256991	41262755	1	1	1	4	0	32
15	41257680	41312281	2	2	1	0	1	38
15	41257719	41272579	2	2	0	0	1	40
15	41260626	41280743	2	2	1	0	1	60
15	41262884	41270556	1	1	1	6	0	63
15	41265144	41497933	2	2	1	4	0	64
15	41270619	41278766	1	1	1	7	0	62
15	41274192	41280743	2	2	1	0	1	60
15	41277647	41279069	1	1	1	1	0	64
15	41278890	41279335	1	1	1	10	0	72
15	41284111	41285224	1	1	1	5	0	66
15	41285364	41286010	1	1	1	4	0	60
15	41286101	41296803	1	1	1	1	0	21
15	41286101	41298040	1	1	1	2	0	60
15	41298831	41784717	1	1	1	1	0	60
15	41301202	41460353	2	2	1	0	2	18
15	41301207	41366517	1	1	0	0	3	54
15	41301207	41428022	1	1	0	0	3	54
15	41313355	41331914	2	2	1	1	0	31
15	41318245	41339492	2	2	1	1	0	32
15	41319781	41331914	2	2	1	3	0	63
15	41322424	41355703	1	1	1	2	0	25
15	41331982	41332239	2	2	1	4	0	67
15	41333051	41342385	1	1	1	8	0	69
15	41342455	41349097	1	1	1	5	0	64
15	41349242	41350987	1	1	1	5	0	62
15	41349242	41351032	1	1	1	2	0	70
15	41351130	41356038	1	1	1	6	0	70
15	41356141	41358148	1	1	1	2	0	43
15	41358259	41365401	1	1	1	7	0	46
15	41358259	41365404	1	1	1	1	0	4
15	41361329	41400304	1	1	1	0	1	39
15	41365590	41371526	1	1	1	6	0	64
15	41370625	41399431	2	2	1	2	0	56
15	41371685	41375711	1	1	1	5	0	36
15	41375829	41377195	1	1	1	12	0	60
15	41377305	41380092	1	1	1	14	0	74
15	41381799	41385557	1	1	1	0	1	34
15	41382039	41383498	1	1	1	0	1	13
15	41382554	41383004	1	1	1	0	1	39
15	41383050	41383453	1	1	1	0	1	45
15	41387089	41418597	1	1	1	0	2	45
15	41387594	41388447	2	2	1	4	0	38
15	41388523	41394858	2	2	1	2	0	37
15	41390907	41399431	2	2	1	0	1	48
15	41395045	41396486	2	2	1	2	0	35
15	41396011	41398877	2	2	1	1	1	17
15	41397141	41402143	2	2	1	1	0	47
15	41397141	41402446	2	2	1	3	0	21
15	41399432	41405474	2	2	1	1	0	29
15	41401013	41402776	1	3	1	1	0	35
15	41401675	41406512	2	2	1	1	2	11
15	41401675	41434092	2	2	0	0	2	14
15	41417314	41438320	1	1	1	5	0	72
15	41419967	41427298	2	2	1	0	1	27
15	41425255	41445085	2	2	1	1	3	17
15	41428300	41540333	2	2	1	0	2	22
15	41434993	41540333	2	2	1	0	2	22
15	41438432	41452900	1	1	1	7	0	64
15	41453049	41457671	1	1	1	2	0	23
15	41457877	41464770	1	1	1	4	0	63
15	41461125	41543291	2	2	1	1	0	67
15	41464886	41466140	1	1	1	3	0	64
15	41466253	41470256	1	1	1	2	0	13
15	41469556	41540333	2	2	1	0	2	22
15	41469657	41485961	2	2	1	2	0	42
15	41470393	41471171	1	1	1	4	0	74
15	41471350	41474619	1	1	1	3	0	70
15	41474703	41475524	1	1	1	1	0	5
15	41475613	41475711	1	1	1	1	0	57
15	41475820	41476445	1	1	1	2	0	57
15	41476524	41477164	1	1	1	1	0	26
15	41477287	41477457	1	1	1	1	0	30
15	41477516	41478547	1	1	1	3	0	58
15	41478626	41479102	1	1	1	7	0	73
15	41479199	41480213	1	3	1	3	0	72
15	41480326	41480580	1	1	1	4	0	44
15	41505778	41505914	2	2	1	1	0	38
15	41506006	41507094	2	2	1	1	0	21
15	41510102	41539389	1	1	1	2	0	46
15	41515314	41581750	2	2	1	3	0	58
15	41521148	41521737	2	2	1	3	0	16
15	41522251	41522764	2	2	1	1	0	46
15	41522961	41523244	2	2	1	2	0	57
15	41523355	41523770	2	2	1	1	0	10
15	41524255	41524990	2	2	1	1	0	40
15	41525149	41526897	2	2	1	2	0	66
15	41527069	41527166	2	2	1	3	0	34
15	41527302	41527422	2	2	1	5	0	72
15	41527606	41527859	2	2	1	2	0	27
15	41528028	41528234	2	2	1	5	0	71
15	41528337	41529469	2	2	1	4	0	17
15	41529980	41531022	2	2	1	1	0	70
15	41531203	41534713	2	2	1	1	0	42
15	41534936	41535511	2	2	1	1	0	43
15	41536219	41536500	2	2	1	2	0	39
15	41540384	41673973	2	2	1	3	2	57
15	41557175	41557242	1	3	1	14	0	64
15	41561311	41561450	1	1	1	1	0	54
15	41561640	41562547	1	1	1	1	0	19
15	41562719	41564183	1	1	1	1	0	52
15	41564271	41565025	1	1	1	2	0	54
15	41568363	41568877	1	1	1	1	0	24
15	41570157	41570239	1	1	1	1	0	60
15	41571119	41571594	1	1	1	2	0	67
15	41571688	41572442	1	1	1	2	0	58
15	41573468	41573678	1	1	1	1	0	48
15	41598337	41602786	2	2	1	0	1	55
15	41608973	41639825	1	1	1	1	0	11
15	41621590	41668827	1	1	1	1	0	19
15	41652120	41700198	2	2	1	0	2	49
15	41727407	41729163	1	1	1	2	0	51
15	41734595	41736180	1	1	1	1	0	66
15	41761851	41762128	1	1	1	2	0	58
15	41765063	41766003	1	1	1	1	0	9
15	41772393	41794927	1	3	1	1	0	32
15	41774611	41775166	1	1	1	2	0	49
15	41799915	41810882	1	1	1	1	0	63
15	41810946	41811177	1	1	1	2	0	35
15	41811236	41811956	1	1	1	1	0	57
15	41812128	41812515	1	1	1	2	0	57
15	41813102	41813620	1	1	1	2	0	52
15	41815800	41816558	1	1	1	2	0	33
15	41816651	41816909	1	1	1	2	0	25
15	41818306	41818518	1	1	1	1	0	39
15	41818583	41818822	1	1	1	1	0	54
15	41818958	41819245	1	1	1	1	0	37
15	41819380	41819594	1	1	1	1	0	28
15	41819651	41820831	1	1	1	1	0	16
15	41821069	41821583	1	1	1	1	0	44
15	41822423	41822592	1	1	1	1	0	36
15	41822678	41822938	1	1	1	2	0	29
15	41823223	41823446	1	1	1	5	0	15
15	41824062	41824483	1	1	1	1	0	16
15	41824570	41825208	1	1	1	1	0	48
15	41834894	41834969	1	1	1	1	0	45
15	41842592	41843125	1	1	1	1	0	61
15	41843812	41844470	1	1	1	2	0	43
15	41845321	41845637	1	1	1	1	0	18
15	41846836	41847336	1	1	1	1	0	73
15	41847524	41847648	1	1	1	1	0	57
15	41861497	41861734	2	4	1	1	0	5
15	41862904	41863703	2	2	1	1	0	35
15	41871918	41872301	2	2	1	1	0	57
15	41876285	41876547	2	2	1	1	0	62
15	41887442	41887927	2	2	1	1	0	7
15	41901182	41909698	2	2	1	10	0	65
15	41909864	41919209	2	2	1	11	0	74
15	41917264	41931819	1	1	1	1	0	48
15	41917264	42082074	1	1	1	1	0	27
15	41919623	41943066	2	2	1	14	0	66
15	41943165	41953763	2	2	1	18	0	67
15	41953941	41972258	2	2	1	18	1	60
15	41983074	42026759	1	1	0	0	1	24
15	42004098	42026759	1	1	0	0	1	24
15	42135998	42203117	1	1	1	3	1	57
15	42161774	42162031	2	2	1	1	0	6
15	42162167	42162331	2	2	1	3	0	41
15	42162482	42163349	2	2	1	2	0	30
15	42163396	42163625	2	2	1	3	0	46
15	42163729	42164357	2	2	1	1	0	26
15	42164487	42164995	2	2	1	4	0	74
15	42165114	42165717	2	2	1	1	0	45
15	42165817	42166158	2	2	1	2	0	49
15	42166650	42166771	2	2	1	3	0	67
15	42166914	42167393	2	2	1	3	0	53
15	42169867	42173722	2	2	1	2	0	28
15	42173853	42178217	2	2	1	2	0	56
15	42178339	42178449	2	2	1	4	0	63
15	42178571	42184516	2	2	1	2	0	55
15	42184701	42187270	2	2	1	3	0	48
15	42187857	42189113	2	2	1	3	0	72
15	42189209	42191124	2	2	1	3	0	43
15	42191168	42191495	2	2	1	3	0	43
15	42191561	42199895	2	2	1	3	0	32
15	42199962	42208080	2	2	1	1	0	60
15	42211750	42217802	2	2	1	1	0	31
15	42219643	42220061	2	2	1	3	0	40
15	42220136	42226805	2	2	1	3	0	36
15	42226910	42227710	2	2	1	2	0	59
15	42227770	42228711	2	2	1	2	0	21
15	42228821	42231191	2	6	1	3	0	49
15	42231261	42233212	2	2	1	4	0	45
15	42233307	42236319	2	2	1	2	0	15
15	42236420	42237431	2	2	1	2	0	35
15	42244168	42260957	2	2	1	2	0	34
15	42261003	42261195	2	2	1	2	0	45
15	42261250	42264089	2	2	1	4	0	55
15	42264204	42267946	2	2	1	1	0	51
15	42268033	42272062	2	2	1	1	0	13
15	42274511	42276347	1	1	1	1	0	26
15	42276411	42278481	1	1	1	1	0	61
15	42287819	42292734	1	1	1	1	0	68
15	42310464	42310692	1	1	1	1	0	27
15	42322021	42326297	1	1	1	1	0	33
15	42326425	42327362	1	1	1	4	0	67
15	42327443	42329305	1	1	1	4	0	43
15	42341013	42341812	2	2	1	2	0	19
15	42371751	42419736	1	1	1	1	0	18
15	42405470	42452844	2	2	1	0	1	9
15	42417361	42417804	2	2	1	3	0	50
15	42421989	42422500	2	2	1	1	0	18
15	42422621	42423997	2	2	1	2	0	25
15	42424061	42424833	2	4	1	1	0	62
15	42425026	42428017	2	2	1	2	0	50
15	42433626	42532233	1	1	1	1	0	16
15	42435519	42437231	2	2	1	1	0	56
15	42436186	42478394	2	2	1	0	2	12
15	42436186	42482761	2	2	1	0	2	12
15	42437378	42438611	2	2	1	2	0	56
15	42438668	42439032	2	2	1	3	0	10
15	42439553	42442072	2	2	1	1	0	72
15	42442415	42444201	2	2	1	1	0	45
15	42442866	42486039	2	2	1	2	0	61
15	42446659	42448071	2	2	1	1	0	19
15	42460758	42467030	1	1	1	0	1	20
15	42460758	42468640	1	1	1	0	1	20
15	42460758	42475339	1	1	1	0	1	20
15	42460758	42479739	1	1	1	0	1	20
15	42467745	42469120	1	1	1	1	0	52
15	42495714	42511832	1	1	1	14	0	67
15	42505805	42592692	2	2	1	3	0	51
15	42510279	42511832	1	1	1	1	0	59
15	42511904	42512954	1	1	1	21	0	42
15	42512997	42513398	1	1	1	20	0	43
15	42513448	42515236	1	1	1	18	0	49
15	42515355	42528261	1	1	1	22	0	72
15	42515355	42529674	1	1	1	1	0	50
15	42528421	42529674	1	1	1	23	0	69
15	42529820	42531412	1	1	1	12	0	73
15	42544125	42545076	2	2	1	2	0	24
15	42545263	42547260	2	2	1	3	0	69
15	42547530	42548105	2	2	1	1	0	38
15	42558291	42559338	1	1	1	1	0	70
15	42559409	42560781	1	1	1	1	0	29
15	42559409	42561269	1	1	1	2	0	49
15	42560871	42561269	1	1	1	1	0	32
15	42561403	42563748	1	1	1	2	0	25
15	42563858	42566606	1	1	1	3	0	73
15	42569466	42569600	2	4	1	1	0	3
15	42591275	42673188	1	1	1	2	0	36
15	42610783	42626747	1	1	1	1	0	42
15	42625561	42643426	2	2	1	0	1	54
15	42644352	42646019	1	1	1	4	0	44
15	42662892	42663280	1	1	1	1	0	13
15	42663918	42669157	1	1	1	1	0	66
15	42724617	42725143	2	2	1	1	0	56
15	42725252	42725488	2	2	1	2	0	62
15	42725671	42726096	2	2	1	1	0	6
15	42726161	42726309	2	2	1	1	0	64
15	42729363	42729567	2	2	1	3	0	55
15	42729623	42729795	2	2	1	3	0	21
15	42729886	42730127	2	2	1	1	0	71
15	42731072	42731210	2	2	1	1	0	61
15	42731826	42732332	2	2	1	1	0	36
15	42732409	42733096	2	2	1	2	0	30
15	42733187	42733937	2	2	1	2	0	46
15	42734048	42734225	2	2	1	1	0	37
15	42735375	42735509	2	2	1	1	0	22
15	42736082	42736301	2	2	1	1	0	20
15	42779743	42964232	1	1	1	5	0	54
15	42830079	42840359	2	2	1	1	0	26
15	42899526	43127398	1	1	1	2	0	55
15	42939755	43140594	1	1	1	21	1	16
15	42939907	43140749	1	1	1	1	2	61
15	42940002	43140849	0	0	0	2	5	63
15	42940019	43140866	0	0	0	0	5	70
15	42945471	42950261	2	2	1	1	0	57
15	42950364	42952277	2	2	1	1	0	43
15	42952449	42958012	2	2	1	1	0	60
15	42958091	42960644	2	2	1	2	0	57
15	42960702	42963934	2	2	1	1	0	27
15	42962585	42978823	1	1	1	1	2	53
15	42966287	42970519	2	2	1	1	0	33
15	42970608	42976716	2	2	1	1	0	29
15	42976868	42977879	2	2	1	2	0	34
15	42988968	42990029	2	2	1	1	0	47
15	42990121	42998167	2	2	1	1	0	12
15	43004626	43014128	2	4	0	0	2	39
15	43004644	43014146	1	1	0	0	2	57
15	43005660	43015210	1	1	1	0	1	49
15	43005783	43015337	2	2	1	1	2	52
15	43007285	43015687	2	2	1	2	0	45
15	43017182	43021274	2	2	1	1	0	19
15	43021376	43022701	2	2	1	2	0	72
15	43022802	43024828	2	2	1	1	0	71
15	43024984	43025380	2	2	1	1	0	13
15	43027829	43029943	2	2	1	1	0	18
15	43030069	43032567	2	2	1	1	0	6
15	43032632	43036177	2	2	1	1	0	63
15	43036594	43037772	2	2	1	1	0	10
15	43037884	43038170	2	2	1	1	0	29
15	43059826	43060051	2	2	1	2	0	63
15	43060115	43067897	2	2	1	2	0	24
15	43068037	43070794	2	2	1	2	0	64
15	43085710	43100660	2	2	1	1	0	37
15	43086241	43105941	2	2	1	1	0	63
15	43120480	43143292	2	2	1	0	1	17
15	43135650	43146492	1	1	1	1	0	43
15	43143311	43205648	2	2	0	0	2	18
15	43149152	43151789	1	1	1	1	0	55
15	43154832	43160680	1	1	1	1	0	71
15	43167262	43167309	2	2	1	1	0	44
15	43167354	43167393	2	2	1	2	0	57
15	43178712	43181180	1	1	1	1	0	11
15	43181300	43184259	1	1	1	2	0	28
15	43181733	43182684	2	2	1	1	0	53
15	43185608	43185819	1	1	1	2	0	55
15	43185880	43186153	1	1	1	3	0	35
15	43186234	43189198	1	1	1	4	0	71
15	43189281	43190054	1	1	1	1	0	32
15	43190152	43190324	1	1	1	1	0	26
15	43190399	43190965	1	1	1	4	0	50
15	43191043	43191394	1	1	1	3	0	70
15	43191676	43192742	1	1	1	2	0	50
15	43192804	43194414	1	1	1	1	0	47
15	43194462	43194726	1	1	1	1	0	13
15	43298542	43304993	1	1	1	0	1	60
15	43300575	43318122	1	1	1	1	0	57
15	43361942	43363914	2	2	1	1	0	12
15	43364383	43366109	2	2	1	1	0	54
15	43371433	43376097	1	1	1	2	0	16
15	43375105	43641323	1	1	1	4	0	64
15	43376227	43376502	1	1	1	2	0	5
15	43377904	43380083	1	1	1	1	0	24
15	43380164	43383302	1	1	1	1	0	46
15	43403800	43404412	1	1	1	1	0	73
15	43407571	43407942	2	2	1	1	0	40
15	43409097	43409646	2	2	1	0	1	50
15	43409742	43412671	2	2	1	0	1	4
15	43409742	43413118	2	2	1	0	1	4
15	43413335	43415593	2	2	1	1	0	10
15	43415810	43416224	2	2	1	1	0	22
15	43416417	43420304	2	2	1	9	0	73
15	43420736	43421024	2	2	1	4	0	70
15	43422127	43428015	2	2	1	1	0	58
15	43428169	43432193	2	2	1	2	0	58
15	43432678	43438323	2	2	1	1	0	34
15	43438417	43441525	2	2	1	1	0	57
15	43441584	43446386	2	2	1	4	0	35
15	43447486	43455891	2	2	1	2	0	20
15	43457219	43469857	2	2	1	3	0	62
15	43470067	43474672	2	2	1	1	0	60
15	43475695	43477592	2	2	1	1	0	47
15	43477086	43480234	1	1	1	1	0	53
15	43477760	43479396	2	2	1	3	0	21
15	43479527	43479858	2	2	1	4	0	40
15	43492096	43492283	2	2	1	2	0	56
15	43535477	43539469	2	2	1	1	0	45
15	43538706	43553839	1	1	1	1	0	21
15	43568554	43571411	2	2	1	0	1	64
15	43572877	43573033	2	2	1	0	1	74
15	43576949	43577107	2	2	1	0	1	40
15	43579121	43581001	2	2	1	0	1	41
15	43636622	43641343	2	2	1	1	0	60
15	43668119	43670976	2	2	1	0	1	64
15	43672442	43672598	2	2	1	0	1	74
15	43676514	43676672	2	2	1	0	1	40
15	43678692	43680836	2	2	1	0	1	41
15	43734722	43784015	2	2	1	0	1	46
15	43746707	43753823	1	1	1	67	0	75
15	43753903	43756648	1	1	1	58	0	75
15	43754165	43755094	1	1	1	1	0	51
15	43756767	43761423	1	1	1	83	0	69
15	43761262	43988953	2	2	1	2	0	17
15	43761532	43763076	1	1	1	120	0	75
15	43763207	43765449	1	1	1	94	0	73
15	43763348	43810851	1	1	1	2	0	49
15	43765567	43765886	1	1	1	119	0	74
15	43766013	43766727	1	1	1	77	0	74
15	43766911	43768488	1	1	1	103	0	72
15	43768598	43769517	1	1	1	109	0	75
15	43769647	43770249	1	1	1	152	0	74
15	43770330	43770522	1	1	1	130	0	59
15	43770581	43771104	1	1	1	133	0	59
15	43784984	43879167	2	2	1	2	0	54
15	43788969	43807172	1	1	1	1	0	29
15	43792384	43792974	1	1	1	89	0	56
15	43793084	43793709	1	1	1	107	0	74
15	43800785	43801131	1	1	1	6	0	57
15	43801188	43801517	1	1	1	6	0	52
15	43801570	43801710	1	1	1	5	0	52
15	43805277	43805375	2	2	1	1	0	18
15	43805466	43809754	2	2	1	3	0	74
15	43809915	43812986	2	2	1	5	0	68
15	43813148	43813248	2	2	1	2	0	52
15	43813358	43814500	2	2	1	2	0	56
15	43814689	43814944	2	2	1	5	0	67
15	43815075	43817228	2	2	1	3	0	40
15	43817449	43824490	2	2	1	2	0	65
15	43822623	43965828	2	2	1	0	2	51
15	43822623	44186175	2	2	1	3	3	53
15	43827093	43827964	1	1	1	1	0	45
15	43828367	43835060	1	1	1	4	0	48
15	43835151	43836160	1	1	1	4	0	33
15	43836217	43839604	1	1	1	2	0	52
15	43839729	43842414	1	1	1	2	0	72
15	43851246	43856945	1	1	1	1	0	5
15	43858824	43861332	1	1	1	2	0	31
15	43861387	43866127	1	1	1	2	0	54
15	43884796	43885680	2	2	1	1	0	67
15	43885756	43888174	2	2	1	4	0	55
15	43888267	43888808	2	2	1	3	0	23
15	43902263	43905827	2	2	1	3	0	47
15	43905952	43909881	2	2	1	3	0	7
15	43909980	43915329	2	2	1	1	0	38
15	43909980	43919458	2	2	1	2	0	45
15	43919538	43919766	2	2	1	1	0	6
15	43919810	43924204	2	2	1	1	0	43
15	44162650	44165156	2	2	1	0	1	34
15	44230423	44234323	2	2	1	1	0	73
15	44234401	44280119	1	1	1	1	0	34
15	44266952	44291038	1	1	1	1	0	74
15	44289357	44322964	1	1	1	2	0	14
15	44299375	44311731	2	2	1	0	1	23
15	44332079	44337762	1	1	1	3	0	73
15	44337908	44338236	1	1	1	7	0	73
15	44338318	44379689	1	1	1	8	0	68
15	44368383	44405852	2	2	1	1	0	55
15	44379789	44380805	1	1	1	6	0	57
15	44380977	44402886	1	1	1	2	0	41
15	44391965	44400432	2	4	1	1	0	37
15	44400477	44416032	2	2	1	1	0	44
15	44403055	44413335	1	1	1	3	0	36
15	44416110	44509442	1	1	1	2	0	33
15	44418154	44543644	2	2	1	4	0	67
15	44427773	44458990	1	1	1	2	0	68
15	44449081	44449197	2	2	1	3	0	37
15	44459201	44484223	1	1	1	3	0	65
15	44459290	44549156	1	3	1	2	0	33
15	44463391	44911850	2	2	1	6	0	41
15	44496459	44497026	1	1	1	1	0	61
15	44497139	44499726	1	1	1	1	0	60
15	44519296	44521310	1	1	1	4	0	60
15	44521407	44524108	1	1	1	2	0	28
15	44537238	44537323	1	1	1	10	0	69
15	44537422	44550875	1	1	1	1	0	15
15	44537428	44550875	1	1	1	10	0	55
15	44543557	44547286	1	1	1	0	1	62
