15	39593228	39593396	1	1	1	370	0	74
15	39593669	39594098	1	1	1	501	0	75
15	39594197	39594300	1	1	1	346	0	75
15	39594441	39595361	1	1	1	313	0	75
15	39802255	39807005	2	2	1	1	0	49
15	39807259	39919854	2	2	1	2	0	32
15	39860923	39919854	2	2	1	1	0	63
15	39934340	39939504	1	1	1	1	0	10
15	39939618	39943382	1	1	1	1	0	56
15	39943486	39949115	1	1	1	1	0	10
15	39949269	39953903	1	1	1	1	0	51
15	39953985	39955619	1	1	1	3	0	23
15	39955769	39961783	1	1	1	1	0	52
15	39967880	39972907	1	1	1	6	0	71
15	39973015	39973591	1	1	1	2	0	45
15	39973750	39976413	1	1	1	4	0	68
15	39976845	39978077	1	1	1	3	0	56
15	39978148	39985804	1	1	1	1	0	24
15	39985889	39987982	1	1	1	1	0	11
15	39988106	39990272	1	1	1	2	0	43
15	39990378	39992174	1	1	1	1	0	48
15	39992230	39992768	1	1	1	2	0	50
15	39992849	39996963	1	1	1	4	0	50
15	39997066	39998730	1	1	1	4	0	54
15	39998785	40000987	1	1	1	2	0	54
15	40002789	40003192	1	1	1	2	0	71
15	40003315	40007015	1	1	1	5	0	50
15	40007066	40008026	1	1	1	4	0	50
15	40008196	40009613	1	1	1	3	0	55
15	40009731	40011280	1	1	1	2	0	27
15	40011347	40016501	1	1	1	5	0	67
15	40016673	40017107	1	1	1	1	0	71
15	40017243	40019092	1	1	1	1	0	45
15	40019201	40020898	1	1	1	2	0	64
15	40021028	40022518	1	1	1	1	0	31
15	40022606	40025976	1	1	1	1	0	4
15	40026090	40029405	1	1	1	3	0	59
15	40029341	40030358	1	1	1	1	0	48
15	40029465	40030358	1	1	1	6	0	32
15	40030457	40032168	1	1	1	3	0	20
15	40030457	40032756	1	1	1	1	0	24
15	40030457	40034325	1	1	1	1	0	43
15	40032802	40034325	1	1	1	1	0	27
15	40034445	40035026	1	1	1	4	0	58
15	40036501	40036985	2	2	1	84	2	34
15	40037019	40037308	2	2	1	3	0	33
15	40037019	40038281	2	2	1	73	4	34
15	40037356	40038281	2	2	1	2	0	47
15	40038395	40038875	2	2	1	77	2	73
15	40038949	40039092	2	2	1	55	0	70
15	40106092	40108772	2	2	1	1	0	58
15	40118923	40363186	2	2	1	1	0	66
15	40161256	40165052	1	1	1	3	0	49
15	40165197	40170061	1	1	1	3	0	60
15	40170122	40170536	1	1	1	2	0	14
15	40170682	40176476	1	1	1	1	0	23
15	40176674	40183713	1	1	1	1	0	31
15	40183884	40185164	1	1	1	2	0	25
15	40185380	40185550	1	1	1	2	0	72
15	40185643	40196544	1	1	1	3	0	73
15	40196775	40199614	1	1	1	2	0	59
15	40199728	40200243	1	1	1	4	0	65
15	40200360	40200930	1	1	1	4	0	50
15	40200981	40202404	1	1	1	3	0	50
15	40202466	40202588	1	1	1	1	0	13
15	40202695	40206183	1	1	1	1	0	46
15	40206459	40208636	1	1	1	2	0	74
15	40208771	40209634	1	1	1	4	0	64
15	40209776	40210109	1	1	1	1	0	20
15	40210211	40212498	1	1	1	5	0	29
15	40212649	40213331	1	1	1	3	0	74
15	40213475	40217495	1	1	1	1	0	57
15	40217668	40218455	1	1	1	3	0	71
15	40218563	40220563	1	1	1	1	0	60
15	40296635	40296745	2	2	1	1	0	40
15	40312976	40423660	2	2	1	0	1	12
15	40312976	40583673	2	2	1	0	1	12
15	40312976	40610948	2	2	1	0	1	12
15	40312976	40629701	2	2	1	0	1	12
15	40335701	40335783	2	2	1	1	0	7
15	40335827	40336573	2	2	1	1	0	43
15	40336665	40336759	2	2	1	2	0	54
15	40336814	40337387	2	2	1	3	0	53
15	40337447	40337723	2	2	1	1	0	38
15	40337894	40338534	2	2	1	2	0	63
15	40380977	40417247	2	2	1	2	0	28
15	40383045	40383227	1	1	1	7	0	66
15	40383323	40386361	1	1	1	8	0	75
15	40386495	40387158	1	1	1	3	0	48
15	40387207	40389505	1	1	1	2	0	48
15	40389612	40389835	1	1	1	4	0	75
15	40389930	40391492	1	1	1	3	0	40
15	40391555	40391948	1	1	1	1	0	62
15	40392024	40393468	1	1	1	2	0	55
15	40401276	40409931	1	1	1	1	0	45
15	40405039	40498040	1	1	1	3	0	34
15	40405972	40407635	1	1	1	5	0	36
15	40405972	40407938	1	1	1	1	0	28
15	40406351	40407635	1	1	1	1	0	26
15	40407726	40407938	1	1	1	5	0	44
15	40407991	40410627	1	1	1	2	0	52
15	40410069	40422515	2	2	1	0	1	31
15	40410069	40529893	2	2	1	1	0	12
15	40410798	40411259	1	1	1	1	0	64
15	40411692	40412990	1	1	1	6	0	49
15	40413088	40414888	1	1	1	5	0	68
15	40413088	40415400	1	1	1	1	0	47
15	40414983	40415400	1	1	1	4	0	44
15	40415483	40416077	1	1	1	7	0	68
15	40415483	40418129	1	1	1	1	0	21
15	40415483	40435416	1	1	1	1	0	24
15	40416183	40416289	1	1	1	6	0	69
15	40416363	40419179	1	1	1	1	0	8
15	40416633	40509123	1	1	1	0	1	39
15	40419034	40419408	1	3	1	1	0	35
15	40441269	40458450	1	1	1	1	0	19
15	40459897	40461911	1	1	1	1	0	69
15	40459897	40461914	1	1	1	2	0	39
15	40462295	40463860	1	1	1	3	0	74
15	40464021	40464470	1	1	1	3	0	52
15	40464548	40465343	1	1	1	1	0	21
15	40483593	40502502	2	2	1	1	0	18
15	40498095	40681626	1	1	1	3	0	53
15	40499615	40509608	1	1	1	0	1	28
15	40504102	40537824	2	2	1	1	0	60
15	40536941	40539238	2	2	1	1	0	63
15	40557373	40562771	2	2	1	4	0	57
15	40563028	40564975	2	2	1	2	0	26
15	40569944	40571603	1	1	1	5	0	66
15	40571901	40573526	1	1	1	1	0	39
15	40573107	40613688	2	2	1	1	0	70
15	40585731	40596419	1	3	1	1	0	12
15	40594393	40602914	1	1	1	1	0	50
15	40602967	40605109	1	1	1	1	0	40
15	40605150	40606392	1	1	1	1	0	8
15	40625641	40628069	1	1	1	1	0	53
15	40629372	40640911	1	1	1	2	0	61
15	40641028	40644996	1	1	1	1	0	35
15	40645088	40645655	1	1	1	1	0	24
15	40656218	40720968	1	1	1	0	2	50
15	40657152	40657354	1	1	1	1	0	30
15	40657474	40659338	1	1	1	2	0	54
15	40659462	40662073	1	1	1	1	0	60
15	40671536	40673395	1	1	1	1	0	42
15	40671624	40672792	2	2	1	2	0	65
15	40672764	40678596	1	1	1	1	0	55
15	40695426	40698756	1	1	1	1	0	57
15	40698846	40701063	1	1	1	2	0	40
15	40706295	40709024	1	1	1	1	0	69
15	40707518	40713453	1	1	1	0	1	20
15	40707518	40754358	1	1	1	0	1	20
15	40713112	40754378	2	2	1	1	0	61
15	40718900	40728710	1	1	1	1	0	67
15	40728825	40729504	1	1	1	3	0	44
15	40729635	40729852	1	1	1	3	0	49
15	40729975	40731054	1	1	1	3	0	70
15	40737342	40737627	2	2	1	1	0	14
15	40737727	40737964	2	2	1	2	0	37
15	40738043	40738500	2	2	1	1	0	37
15	40740194	40744046	2	2	1	1	0	38
15	40744150	40744976	2	2	1	2	0	57
15	40744228	40744976	2	2	1	2	0	68
15	40745260	40751425	2	2	1	8	0	68
15	40751570	40751985	2	2	1	2	0	14
15	40752179	40754596	2	2	1	6	0	71
15	40754791	40755082	2	2	1	1	0	49
15	40754791	40755198	2	2	1	1	0	14
15	40765922	40767225	1	1	1	1	0	56
15	40773838	40774355	2	2	1	1	0	10
15	40774437	40775030	2	2	1	1	0	59
15	40775109	40775552	2	2	1	1	0	22
15	40775597	40776195	2	2	1	1	0	44
15	40776293	40776541	2	2	1	2	0	74
15	40776628	40779222	2	2	1	2	0	57
15	40779311	40779544	2	2	1	2	0	44
15	40779604	40779927	2	2	1	1	0	59
15	40779998	40807368	2	2	1	6	0	70
15	40790572	40829393	2	2	1	0	1	13
15	40795782	40804888	1	1	1	0	1	23
15	40799005	40833379	1	1	1	0	1	65
15	40800313	40878349	2	2	1	1	1	40
15	40807869	40809118	1	3	1	1	0	10
15	40809241	40809407	1	1	1	1	0	51
15	40809459	40809851	1	1	1	1	0	3
15	40809971	40810070	1	1	1	1	0	47
15	40810217	40810648	1	1	1	2	0	10
15	40810758	40812698	1	1	1	1	0	38
15	40812903	40813337	1	1	1	1	0	14
15	40820097	40835250	2	2	1	1	0	62
15	40827444	40832766	1	1	1	0	1	26
15	40832767	40842706	1	1	1	2	3	72
15	40832767	40875346	1	1	1	0	3	31
15	40837127	40851895	2	2	1	0	1	10
15	40849105	40869126	1	1	1	0	1	61
15	40853628	40853710	1	1	1	3	0	71
15	40853930	40854059	1	1	1	1	0	27
15	40854087	40854396	1	1	1	1	0	27
15	40854523	40854638	1	1	1	2	0	49
15	40854690	40855891	1	1	1	3	0	51
15	40860116	40883879	2	2	1	3	0	49
15	40894860	40895937	1	1	1	6	0	74
15	40896080	40898906	1	1	1	4	0	63
15	40898999	40899143	1	1	1	1	0	49
15	40901015	40902615	1	1	1	6	0	62
15	40929735	40929846	1	1	1	2	1	70
15	40930117	40930624	1	1	1	1	0	8
15	40930683	40931502	1	1	1	1	0	58
15	40931767	40932170	1	1	1	1	0	58
15	40934718	40934897	1	1	1	2	0	66
15	40935118	40936227	1	1	1	1	0	62
15	40936931	40937417	1	1	1	3	0	73
15	40965795	41003492	1	1	1	1	0	43
15	40980441	40982861	2	2	1	2	0	37
15	40983078	40983761	2	2	1	2	0	68
15	40983922	40984196	2	2	1	3	0	55
15	40984353	40985337	2	2	1	1	0	20
15	40985427	40987090	2	2	1	1	0	41
15	40987194	40987815	2	2	1	1	0	31
15	40987975	40997528	2	2	1	1	0	40
15	40997602	41005592	2	2	1	1	0	37
15	41005688	41016087	2	2	1	2	0	35
15	41016216	41020899	2	2	1	1	0	45
15	41027737	41044903	2	2	1	1	0	75
15	41045076	41047407	2	2	1	2	0	51
15	41047502	41048211	2	2	1	1	0	28
15	41048277	41049286	2	2	1	1	0	48
15	41055365	41056621	2	2	1	1	0	52
15	41056707	41058638	2	2	1	3	0	73
15	41058782	41059866	2	2	1	1	0	60
15	41059927	41069569	2	2	1	2	0	5
15	41069666	41070466	2	2	1	1	0	50
15	41070548	41071848	2	2	1	2	0	74
15	41072059	41073427	2	2	1	1	0	68
15	41073496	41074369	2	2	1	2	0	23
15	41074566	41079700	2	2	1	1	0	35
15	41087683	41092026	2	2	1	1	0	39
15	41095929	41096167	2	2	1	2	0	37
15	41102527	41135282	1	1	1	1	0	52
15	41212812	41222187	1	1	1	0	1	44
15	41215504	41246723	1	1	1	1	0	61
15	41231450	41243666	1	1	1	8	0	58
15	41243740	41256909	1	1	1	10	0	62
15	41253034	41296384	1	1	1	1	0	31
15	41253173	41281094	1	1	1	0	1	44
15	41256991	41262755	1	1	1	9	0	54
15	41262884	41270556	1	1	1	7	0	61
15	41270619	41278766	1	1	1	6	1	62
15	41277647	41279069	1	1	1	2	0	66
15	41278890	41279335	1	1	1	6	1	36
15	41284111	41285224	1	1	1	3	0	61
15	41285364	41286010	1	1	1	3	0	33
15	41286101	41298040	1	1	1	6	0	66
15	41292104	41312711	2	2	1	1	0	53
15	41298683	41342624	1	1	1	1	0	59
15	41298831	41784717	1	1	1	5	1	60
15	41309850	41313272	2	2	1	2	0	54
15	41313355	41319657	2	2	1	2	0	27
15	41319781	41331914	2	2	1	1	0	67
15	41331982	41332239	2	2	1	4	0	25
15	41333051	41342385	1	1	1	5	0	48
15	41334278	41404868	2	2	1	0	1	24
15	41342455	41349097	1	1	1	9	0	70
15	41349242	41350987	1	1	1	6	0	56
15	41349242	41351032	1	1	1	1	0	24
15	41351130	41356038	1	1	1	5	0	70
15	41355354	41366463	1	1	1	1	0	34
15	41356141	41358148	1	1	1	8	1	70
15	41358259	41365401	1	1	1	3	1	63
15	41358259	41365404	1	1	1	2	1	72
15	41361329	41400304	1	1	1	2	0	38
15	41365590	41371526	1	1	1	8	0	74
15	41365864	41371526	1	1	1	2	0	53
15	41366518	41379189	1	1	1	2	0	54
15	41371685	41375711	1	1	1	13	0	73
15	41375829	41377195	1	1	1	6	0	74
15	41377305	41380092	1	1	1	4	0	73
15	41381799	41385557	1	1	1	0	2	34
15	41387089	41418597	1	1	1	0	1	62
15	41387176	41399431	2	2	1	2	1	50
15	41388523	41394858	2	2	1	1	0	70
15	41390907	41399431	2	2	1	1	0	30
15	41395045	41396486	2	2	1	1	0	14
15	41395603	41445167	2	2	1	0	1	61
15	41399332	41446501	1	1	1	1	0	23
15	41399480	41437009	2	2	0	1	0	48
15	41401013	41402776	1	3	1	3	0	40
15	41401675	41406512	2	2	1	0	2	46
15	41417314	41438320	1	1	1	3	0	59
15	41425255	41445085	2	2	1	1	0	17
15	41427384	41445167	2	2	1	0	1	61
15	41428300	41540333	2	2	1	0	1	22
15	41434993	41540333	2	2	1	0	1	22
15	41438432	41452900	1	1	1	7	0	71
15	41453049	41457671	1	1	1	4	0	52
15	41457877	41464770	1	1	1	2	0	73
15	41461125	41543291	2	2	1	5	1	67
15	41464886	41466140	1	1	1	4	0	62
15	41466253	41470256	1	1	1	1	0	24
15	41469556	41540333	2	2	1	0	1	22
15	41469657	41485961	2	2	1	1	0	65
15	41470393	41471171	1	1	1	4	0	45
15	41471350	41474619	1	1	1	4	0	74
15	41474703	41475524	1	1	1	1	0	17
15	41475613	41475711	1	1	1	5	0	67
15	41475820	41476445	1	1	1	8	0	73
15	41476524	41477164	1	1	1	6	0	49
15	41477287	41477457	1	1	1	7	0	58
15	41477516	41478547	1	1	1	4	0	58
15	41478626	41479102	1	1	1	1	0	5
15	41479199	41480213	1	3	1	2	0	74
15	41480326	41480580	1	1	1	6	0	53
15	41485919	41500048	2	2	1	0	1	33
15	41502504	41502787	1	1	1	1	0	20
15	41502860	41502962	1	1	1	1	0	58
15	41510102	41539389	1	1	1	1	0	35
15	41513121	41513666	2	2	1	1	0	21
15	41517692	41517797	2	2	1	1	0	45
15	41518183	41520390	2	2	1	1	0	69
15	41521148	41521737	2	2	1	1	0	64
15	41521881	41556973	2	2	1	1	0	16
15	41522961	41523244	2	2	1	2	0	55
15	41525149	41526897	2	2	1	1	0	50
15	41527069	41527166	2	2	1	1	0	51
15	41528028	41528234	2	2	1	1	0	39
15	41528337	41529469	2	2	1	4	0	32
15	41529569	41529863	2	2	1	4	0	52
15	41531203	41534713	2	2	1	1	0	45
15	41536219	41536500	2	2	1	2	0	61
15	41536650	41536944	2	2	1	3	0	74
15	41539377	41576275	2	2	1	1	0	42
15	41540384	41673973	2	2	1	4	1	57
15	41547551	41579852	1	1	1	1	0	74
15	41557175	41557242	1	3	1	16	0	56
15	41559382	41561126	1	1	1	1	0	19
15	41562719	41564183	1	1	1	2	0	55
15	41564271	41565025	1	1	1	2	0	30
15	41567538	41568216	1	1	1	1	0	65
15	41568363	41568877	1	1	1	1	0	52
15	41570157	41570239	1	1	1	1	0	5
15	41570341	41570603	1	1	1	2	0	45
15	41570700	41571037	1	1	1	3	0	56
15	41571119	41571594	1	1	1	1	0	30
15	41571688	41572442	1	1	1	2	0	20
15	41572565	41573001	1	1	1	3	0	17
15	41573112	41573307	1	1	1	1	0	24
15	41573816	41577885	1	1	1	2	0	64
15	41577575	41616793	2	2	1	1	0	56
15	41608973	41639825	1	1	1	1	0	12
15	41652120	41700198	2	2	1	1	1	49
15	41700279	41771077	2	2	1	0	1	38
15	41763337	41804075	1	1	1	1	0	59
15	41775390	41799822	1	1	1	1	0	19
15	41799915	41810882	1	1	1	3	0	63
15	41810946	41811177	1	1	1	2	0	17
15	41811236	41811956	1	1	1	2	0	59
15	41813102	41813620	1	1	1	1	0	32
15	41813782	41814549	1	1	1	1	0	42
15	41814740	41815258	1	1	1	1	0	9
15	41815406	41815623	1	1	1	1	0	55
15	41818085	41818193	1	1	1	1	0	23
15	41818306	41818518	1	1	1	1	0	15
15	41822423	41822592	1	1	1	1	0	11
15	41822678	41822938	1	1	1	1	0	5
15	41824570	41825208	1	1	1	1	0	54
15	41828189	41834739	1	1	1	1	0	25
15	41836244	41836474	1	1	1	1	0	32
15	41836552	41836780	1	1	1	1	0	41
15	41845321	41845637	1	1	1	1	0	49
15	41853448	41853581	2	2	1	1	0	39
15	41854206	41854781	2	2	1	1	0	10
15	41857711	41858601	2	2	1	1	0	22
15	41858981	41860585	2	2	1	1	0	36
15	41871521	41871781	2	2	1	1	0	68
15	41871918	41872301	2	2	1	1	0	28
15	41873609	41873844	2	2	1	1	0	22
15	41875057	41875457	2	2	1	1	0	37
15	41901182	41909698	2	2	1	17	2	71
15	41909864	41919209	2	2	1	18	0	74
15	41917264	41931819	1	1	1	1	0	50
15	41917264	42082074	1	1	1	0	1	3
15	41919623	41943066	2	2	1	16	0	73
15	41943165	41953763	2	2	1	12	0	64
15	41953941	41972258	2	2	1	16	1	70
15	42162167	42162331	2	2	1	3	0	26
15	42162482	42163349	2	2	1	3	0	46
15	42163396	42163625	2	2	1	4	0	48
15	42163729	42164357	2	2	1	2	0	40
15	42165114	42165717	2	2	1	2	0	67
15	42165817	42166158	2	2	1	1	0	27
15	42166233	42166562	2	2	1	1	0	18
15	42166650	42166771	2	2	1	2	0	65
15	42166914	42167393	2	2	1	2	0	71
15	42167538	42169723	2	2	1	3	0	74
15	42169867	42173722	2	2	1	3	0	26
15	42173853	42178217	2	2	1	1	0	5
15	42178339	42178449	2	2	1	2	0	27
15	42178571	42184516	2	2	1	4	0	48
15	42187364	42187757	2	2	1	3	0	73
15	42187857	42189113	2	2	1	4	0	66
15	42189209	42191124	2	2	1	3	0	44
15	42190064	42225785	2	2	1	1	0	42
15	42191168	42191495	2	2	1	3	0	43
15	42191561	42199895	2	2	1	3	0	65
15	42199962	42208080	2	2	1	1	0	32
15	42211750	42217802	2	2	1	5	0	31
15	42217834	42218322	2	2	1	2	0	31
15	42218379	42219580	2	2	1	3	0	56
15	42219643	42220061	2	2	1	2	0	62
15	42226910	42227710	2	2	1	1	0	13
15	42227770	42228711	2	2	1	1	0	59
15	42228821	42231191	2	6	1	1	0	58
15	42233307	42236319	2	2	1	1	0	60
15	42237616	42239669	2	2	1	1	0	28
15	42239732	42244049	2	2	1	1	0	15
15	42244168	42260957	2	2	1	3	0	38
15	42261003	42261195	2	2	1	3	0	46
15	42261250	42264089	2	2	1	3	0	50
15	42264204	42267946	2	2	1	3	0	68
15	42268033	42272062	2	2	1	4	0	61
15	42272124	42273254	2	2	1	2	0	47
15	42274511	42276347	1	1	1	1	0	63
15	42276411	42278481	1	1	1	1	0	7
15	42281134	42283610	1	1	1	1	0	23
15	42310464	42310692	1	1	1	2	0	9
15	42310847	42321784	1	1	1	2	0	49
15	42322021	42326297	1	1	1	1	0	61
15	42371751	42419736	1	1	1	0	1	11
15	42417361	42417804	2	2	1	1	0	59
15	42417952	42421060	2	2	1	3	0	72
15	42421133	42421916	2	2	1	2	0	15
15	42422621	42423997	2	2	1	3	0	16
15	42424061	42424833	2	4	1	3	0	63
15	42425026	42428017	2	2	1	1	0	33
15	42437378	42438611	2	2	1	2	0	55
15	42438668	42439032	2	2	1	4	0	56
15	42439814	42442072	2	2	1	1	0	23
15	42442415	42444201	2	2	1	4	0	30
15	42444263	42444826	2	2	1	1	0	51
15	42444982	42446588	2	2	1	1	0	17
15	42451955	42456957	2	2	1	1	0	25
15	42466115	42472235	2	2	1	1	0	61
15	42495714	42511832	1	1	1	17	0	71
15	42505805	42592692	2	2	1	1	2	51
15	42511904	42512954	1	1	1	21	0	42
15	42512997	42513398	1	1	1	23	0	42
15	42513448	42515236	1	1	1	17	0	49
15	42515355	42528261	1	1	1	16	2	66
15	42515355	42529674	1	1	1	1	1	52
15	42516562	42550899	2	2	1	1	1	46
15	42527087	42571228	2	2	1	1	0	40
15	42528421	42529674	1	1	1	18	0	66
15	42529820	42531412	1	1	1	15	0	75
15	42539935	42541243	2	2	1	0	1	40
15	42539935	42544562	2	2	1	0	1	15
15	42539935	42565942	2	2	1	0	1	40
15	42544125	42545076	2	2	1	2	0	23
15	42545263	42547260	2	2	1	2	0	64
15	42547530	42548105	2	2	1	2	0	14
15	42548245	42548350	2	2	1	2	0	40
15	42548457	42548692	2	4	1	1	0	43
15	42548966	42559338	1	1	1	1	0	18
15	42558291	42559338	1	1	1	1	0	64
15	42561403	42563748	1	1	1	2	0	58
15	42563858	42566606	1	1	1	1	0	40
15	42577389	42626159	1	1	1	1	0	59
15	42589046	42626154	2	2	1	1	0	14
15	42598235	42609650	1	1	1	1	0	38
15	42610783	42626747	1	1	1	1	0	36
15	42623188	42659048	1	1	1	1	0	52
15	42625561	42643426	2	2	1	1	0	14
15	42626169	42641848	2	2	1	1	0	14
15	42644352	42646019	1	1	1	6	1	44
15	42674965	42675663	1	1	1	2	0	41
15	42675747	42675871	1	1	1	2	0	43
15	42695881	42716676	1	1	1	1	0	17
15	42699629	42699942	1	1	1	1	0	20
15	42724617	42725143	2	2	1	1	0	46
15	42725252	42725488	2	2	1	2	0	55
15	42728268	42728651	2	2	1	1	0	58
15	42728811	42729022	2	2	1	1	0	71
15	42729363	42729567	2	2	1	1	0	41
15	42729623	42729795	2	2	1	1	0	21
15	42729886	42730127	2	2	1	1	0	39
15	42730765	42730924	2	2	1	1	0	14
15	42731072	42731210	2	2	1	2	0	14
15	42731332	42731619	2	2	1	4	0	50
15	42731826	42732332	2	2	1	1	0	56
15	42734347	42735099	2	2	1	1	0	38
15	42735179	42735260	2	2	1	1	0	7
15	42735375	42735509	2	2	1	1	0	29
15	42735680	42735874	2	2	1	1	0	23
15	42753248	42775134	2	2	1	3	0	51
15	42779743	42964232	1	1	1	3	0	54
15	42783636	42794643	2	2	1	1	0	67
15	42794802	42810613	2	2	1	1	0	64
15	42899526	43127398	1	1	1	1	0	54
15	42939755	43140594	1	1	1	5	0	16
15	42939907	43140749	1	1	1	11	5	61
15	42940002	43140849	0	0	0	5	4	71
15	42941559	42946358	2	2	1	0	1	47
15	42945471	42950261	2	2	1	1	0	25
15	42950364	42952277	2	2	1	1	0	26
15	42966287	42970519	2	2	1	2	0	63
15	42970608	42976716	2	2	1	2	0	33
15	42977948	42983896	2	2	1	4	0	52
15	42983994	42984886	2	2	1	4	0	56
15	42984943	42988818	2	2	1	2	0	53
15	42988968	42990029	2	2	1	1	0	3
15	42990121	42998167	2	2	1	1	0	56
15	42998266	43002554	2	2	1	2	0	65
15	43005660	43015210	1	1	1	0	2	57
15	43005783	43015337	2	2	1	2	0	64
15	43021376	43022701	2	2	1	1	0	73
15	43024984	43025380	2	2	1	3	0	23
15	43025430	43026560	2	2	1	3	0	49
15	43030069	43032567	2	2	1	2	0	64
15	43032632	43036177	2	2	1	1	0	22
15	43038233	43043214	2	2	1	1	0	58
15	43048492	43054741	2	2	1	1	0	57
15	43058430	43059084	2	2	1	1	0	52
15	43070926	43074978	2	2	1	1	0	39
15	43135650	43138573	1	1	1	1	0	14
15	43138620	43146492	1	1	1	1	0	46
15	43146635	43148754	1	1	1	2	0	9
15	43148880	43149028	1	1	1	3	0	56
15	43167133	43167318	2	2	1	0	1	26
15	43169678	43178606	1	1	1	2	0	75
15	43178712	43181180	1	1	1	1	0	33
15	43185608	43185819	1	1	1	4	0	60
15	43185880	43186153	1	1	1	4	0	60
15	43186234	43189198	1	1	1	1	0	3
15	43189281	43190054	1	1	1	1	0	72
15	43190152	43190324	1	1	1	2	0	60
15	43190399	43190965	1	1	1	4	0	43
15	43191043	43191394	1	1	1	5	0	74
15	43191676	43192742	1	1	1	2	0	58
15	43192804	43194414	1	1	1	3	0	47
15	43194462	43194726	1	1	1	4	0	47
15	43296211	43306679	1	1	1	1	0	56
15	43345981	43347015	1	1	1	1	0	56
15	43347097	43348906	1	1	1	1	0	13
15	43371433	43376097	1	1	1	2	0	42
15	43375105	43641323	1	1	1	2	0	64
15	43376626	43377013	1	1	1	1	0	49
15	43377068	43377846	1	1	1	1	0	23
15	43377904	43380083	1	1	1	1	0	57
15	43383505	43385790	1	1	1	1	0	71
15	43385957	43386205	1	1	1	1	0	22
15	43391437	43408240	1	3	1	1	0	31
15	43395689	43397213	1	1	1	1	0	57
15	43403800	43404412	1	1	1	2	0	34
15	43407571	43407942	2	2	1	4	0	71
15	43408089	43408896	2	2	1	1	0	35
15	43409097	43409646	2	2	1	2	0	69
15	43409742	43413118	2	2	1	1	0	16
15	43413335	43415593	2	2	1	3	0	53
15	43415810	43416224	2	2	1	4	0	75
15	43420736	43421024	2	2	1	4	0	69
15	43421175	43421854	2	2	1	2	0	48
15	43428169	43432193	2	2	1	1	0	73
15	43432678	43438323	2	2	1	1	0	13
15	43438417	43441525	2	2	1	1	0	58
15	43441584	43446386	2	2	1	2	0	7
15	43446591	43447365	2	2	1	1	0	58
15	43457219	43469857	2	2	1	2	0	56
15	43458322	43500711	2	2	1	1	0	48
15	43474768	43475564	2	2	1	1	0	66
15	43475695	43477592	2	2	1	2	0	27
15	43480018	43480894	2	2	1	1	0	16
15	43481023	43491668	2	2	1	3	0	37
15	43491754	43492001	2	2	1	3	0	55
15	43495435	43503594	1	1	1	1	0	58
15	43529509	43529649	1	1	1	1	0	36
15	43538706	43553839	1	1	1	1	0	11
15	43539584	43558794	2	2	1	1	0	49
15	43571577	43571723	2	2	1	0	1	53
15	43576949	43577107	2	2	1	0	1	75
15	43581124	43581226	2	2	1	1	0	49
15	43582650	43582861	2	2	1	0	1	70
15	43626499	43657960	2	2	1	1	0	58
15	43671142	43671288	2	2	1	0	1	53
15	43676514	43676672	2	2	1	0	1	75
15	43682485	43682696	2	2	1	0	1	70
15	43737009	43744394	2	2	1	1	0	16
15	43746707	43753823	1	1	1	81	0	75
15	43753903	43756648	1	1	1	79	0	75
15	43756767	43761423	1	1	1	76	0	74
15	43761262	43988953	2	2	1	7	1	21
15	43761532	43763076	1	1	1	120	0	75
15	43763207	43765449	1	1	1	96	0	74
15	43765567	43765886	1	1	1	112	0	72
15	43766013	43766727	1	1	1	88	0	73
15	43766911	43768488	1	1	1	97	0	72
15	43768598	43769517	1	1	1	104	1	75
15	43769647	43770249	1	1	1	129	0	74
15	43770330	43770522	1	1	1	125	0	58
15	43770330	43771104	1	1	1	1	0	23
15	43770581	43771104	1	1	1	121	0	59
15	43783004	43822532	2	2	1	0	1	11
15	43792384	43792974	1	1	1	78	0	71
15	43793084	43793709	1	1	1	106	0	74
15	43793937	43794373	1	1	1	1	0	4
15	43800785	43801131	1	1	1	14	0	57
15	43801188	43801517	1	1	1	7	0	50
15	43801570	43801710	1	1	1	4	0	52
15	43805466	43809754	2	2	1	1	0	7
15	43809915	43812986	2	2	1	4	0	60
15	43813148	43813248	2	2	1	2	0	38
15	43813358	43814500	2	2	1	7	0	49
15	43814689	43814944	2	2	1	5	0	62
15	43815075	43817228	2	2	1	5	0	56
15	43817449	43824490	2	2	1	3	0	68
15	43822623	43965828	2	2	1	0	2	51
15	43822623	44186175	2	2	1	5	4	53
15	43827093	43827964	1	1	1	2	0	73
15	43828367	43835060	1	1	1	1	0	17
15	43835151	43836160	1	1	1	2	0	50
15	43836217	43839604	1	1	1	5	0	52
15	43839729	43842414	1	1	1	2	0	19
15	43844055	43851086	1	1	1	1	0	37
15	43853693	44014523	1	1	1	1	0	23
15	43857164	43858670	1	1	1	1	0	28
15	43858824	43861332	1	1	1	1	0	54
15	43861387	43866127	1	1	1	3	0	47
15	43874463	43883702	2	2	1	2	0	32
15	43883810	43884726	2	2	1	2	0	56
15	43892070	43902174	2	2	1	1	0	70
15	43909980	43919458	2	2	1	1	0	70
15	43912781	43951183	1	1	1	1	0	22
15	43919538	43919766	2	2	1	1	0	22
15	43919810	43924204	2	2	1	1	0	43
15	44142864	44165191	1	1	1	0	1	28
15	44156375	44186157	2	2	1	0	1	47
15	44231115	44240980	2	2	1	1	0	63
15	44233067	44245338	2	2	1	0	1	55
15	44266952	44291038	1	1	1	1	0	36
